329889,2023-08-19,-67.40853854014878,14.707217772844436
329889,2023-08-19,-66.59235720526085,11.59689021675976
329889,2023-08-19,-66.54614326871986,11.63197949449809
329889,2023-08-19,-66.25737290393086,10.282522953070096
329889,2023-08-19,-66.70207213366606,14.762839592305534
329889,2023-08-19,-67.30519124945347,13.460706594280271
329889,2023-08-19,-66.23226263468437,12.443861324076687
329889,2023-08-19,-66.5824592691222,14.236125469267868
169298,2024-02-20,-195.98675681775495,165.38774703877516
169298,2024-02-20,-132.69056742597087,191.37729743266803
169298,2024-02-20,-134.38357105554894,192.33725163864517
169298,2024-02-20,-136.9636808564957,185.85209140964423
169298,2024-02-20,-166.85760076177377,209.24281275981917
169298,2024-02-20,-213.29329539573217,163.3540598929795
169298,2024-02-20,-122.12262879104462,200.1856301202553
169298,2024-02-20,-139.2615701348763,196.65893158841112
169298,2024-02-20,-138.96594603634946,187.65200672838637
169298,2024-02-20,-118.74265708710531,188.03583158235068
123456,2023-08-19,-87.38543021472356,52.76684210871663
123456,2023-08-19,-91.48474588843338,50.92486085520231
123456,2023-08-19,-99.26234107454825,45.19785087874255
123456,2023-08-19,-92.45171391668713,84.81067105622826
123456,2023-08-19,-89.41429112847476,92.77108498455456
123456,2023-08-19,-91.5440895266559,69.0094984987788
123456,2023-08-19,-106.7734746973308,40.57690519259916
123456,2023-08-19,-87.95430817668648,102.8686292214698
123456,2023-08-19,-90.4245001646873,47.467182766685255
123456,2023-08-19,-100.62497850000356,45.79425411501367
235723,2023-09-02,-97.15959365154684,53.541770738019416
235723,2023-09-02,-161.84455475514272,21.398662782816334
235723,2023-09-02,-134.92193669450435,24.861156843277133
235723,2023-09-02,-111.46253300155982,25.14048119959897
235723,2023-09-02,-147.9905151290612,42.27602459192933
235723,2023-09-02,-139.26151465610872,18.300251909777355
235723,2023-09-02,-127.25587606833848,47.46352966871379
235723,2023-09-02,-105.3575670299091,26.80587519592543
235723,2023-09-02,-137.54535275191873,17.84950876321671
235723,2023-09-02,-110.06293482049806,27.23014958625272
337656,2023-10-30,-84.04924538869233,155.19385422122733
337656,2023-10-30,-101.40673911662182,149.02970026041007
337656,2023-10-30,-97.78554166939593,252.97687615039703
337656,2023-10-30,-99.32410134739152,151.930982034432
337656,2023-10-30,-231.5023066185183,136.6922362877287
337656,2023-10-30,-167.06202585130006,144.53016122096807
337656,2023-10-30,-134.08832331923043,146.20440955383086
337656,2023-10-30,-129.78845964388867,151.16590985260882
337656,2023-10-30,-115.25392809985104,146.07281150552086
337656,2023-10-30,-75.51256524526602,154.1064090970598
329889,2024-01-03,-86.76932212349799,144.92740873826148
329889,2024-01-03,-87.0057092944817,145.08331386824972
329889,2024-01-03,-88.18911370190854,145.05293150650974
329889,2024-01-03,-88.03358813986458,144.69067347569433
329889,2024-01-03,-89.2053322703643,145.12100859811568
329889,2024-01-03,-88.07224748826039,144.86752414226387
329889,2024-01-03,-87.54459913997454,144.88241098863804
329889,2024-01-03,-88.51586415313214,145.12930155609132
329889,2024-01-03,-87.34044419736783,145.50214951631173
329889,2024-01-03,-87.81200787846898,145.1543267563748
169298,2023-08-09,-195.58769779086617,83.50720196555189
169298,2023-08-09,-199.36739315498613,82.33076934469605
169298,2023-08-09,-207.8749209633852,123.4341508946336
169298,2023-08-09,-206.5196381351093,68.74368135465325
169298,2023-08-09,-204.48959941090155,118.24332642826832
169298,2023-08-09,-201.57071447919333,85.30156179352016
169298,2023-08-09,-229.88087469157296,113.15331207730014
169298,2023-08-09,-204.56933741550827,91.71524382649817
169298,2023-08-09,-200.8581049083217,120.02668807070714
169298,2023-08-09,-232.03194931792504,68.7795307439367
123456,2024-05-10,-70.52269985013899,52.77052505647645
123456,2024-05-10,-63.02660816803799,68.62175315746696
123456,2024-05-10,-76.65526255962166,110.75900124000466
123456,2024-05-10,-67.03146767149637,50.46869643688214
123456,2024-05-10,-77.96786975095769,126.20675946616804
123456,2024-05-10,-61.16358323707923,58.78794033106945
123456,2024-05-10,-90.56168314336948,107.32699334515844
123456,2024-05-10,-68.33282348332263,55.774916071729535
123456,2024-05-10,-63.25737119822263,51.89001788604881
123456,2024-05-10,-83.19515232374755,135.30594292554397
235723,2024-08-10,-257.8610509899335,18.78717858888164
235723,2024-08-10,-266.0741966391289,25.03933795506096
235723,2024-08-10,-310.409232191875,23.929501521813147
235723,2024-08-10,-283.5069650002107,34.62825160470904
235723,2024-08-10,-308.83142824610155,13.26489191549789
235723,2024-08-10,-299.58030171766546,33.22587267558776
235723,2024-08-10,-252.97365282153493,34.73718634671762
235723,2024-08-10,-287.0967171404816,14.64997272570119
235723,2024-08-10,-289.81226780647177,19.33370878543214
235723,2024-08-10,-310.9574168059568,12.334545615443972
337656,2023-10-28,-265.0708565338322,129.05447147848938
337656,2023-10-28,-128.64471622247805,141.49975058238326
337656,2023-10-28,-114.4014307192322,143.24091910733856
337656,2023-10-28,-186.2021086787128,140.12066303934537
337656,2023-10-28,-118.37458220252056,145.47869027058923
337656,2023-10-28,-234.53163011273395,133.53498533047468
337656,2023-10-28,-107.48603576827136,150.74671406252918
337656,2023-10-28,-159.7541776517643,139.09632404506505
337656,2023-10-28,-105.07001338485696,143.54115499229312
337656,2023-10-28,-132.53218974691833,143.665453033843
329889,2024-01-02,-88.48577761009872,145.0918065053887
329889,2024-01-02,-87.75188878399703,145.0879208546314
329889,2024-01-02,-87.56607239281126,144.9501231460914
329889,2024-01-02,-87.44950788289718,145.25997501924712
329889,2024-01-02,-87.6371040648175,144.95673813276022
329889,2024-01-02,-87.45022974197478,145.39834604692507
329889,2024-01-02,-87.54708989954814,145.05663200758525
329889,2024-01-02,-87.92901504288072,145.38519793012972
329889,2024-01-02,-87.78636131054218,145.16582200635457
329889,2024-01-02,-87.52748200144752,145.1676885082281
169298,2024-08-26,-187.1868968129508,144.09283771396446
169298,2024-08-26,-158.5622783253508,93.00509416000403
169298,2024-08-26,-155.0201928992896,97.31448581767064
169298,2024-08-26,-173.80017829494153,138.1088328129994
169298,2024-08-26,-148.91775723308922,97.21774792672078
169298,2024-08-26,-163.51489367494398,80.03813523856311
169298,2024-08-26,-161.33988613732024,89.79151965623194
169298,2024-08-26,-140.8347866736255,98.52076776704396
169298,2024-08-26,-177.4314452174134,76.68892935304386
169298,2024-08-26,-166.64568199843677,88.23755016135274
123456,2024-09-24,-91.66183393220396,87.25764116837088
123456,2024-09-24,-119.39906659166344,121.6236695866391
123456,2024-09-24,-90.25043847500804,88.23569516071139
123456,2024-09-24,-89.39496131908533,101.6649464400461
123456,2024-09-24,-109.05582002335484,123.22723837286745
123456,2024-09-24,-97.49161509493028,88.58162265582294
123456,2024-09-24,-104.92634354948926,122.49477805767712
123456,2024-09-24,-96.2083127488645,89.24781039897401
123456,2024-09-24,-86.87937499804625,104.32305425250782
123456,2024-09-24,-106.7354128331853,127.97156699493463
337656,2024-02-08,-97.88208528221703,131.08440177119186
337656,2024-02-08,-71.90970864020082,141.47522874838486
337656,2024-02-08,-171.58934392487467,131.7238471120064
337656,2024-02-08,-160.68866101180504,132.5762738121965
337656,2024-02-08,-152.99062242611237,131.99140923566577
337656,2024-02-08,-156.6309335952158,137.94128229074795
337656,2024-02-08,-175.48870030618886,127.62349739035874
337656,2024-02-08,-190.04171251142805,130.59050933597595
337656,2024-02-08,-92.30201690042192,137.10802244093549
337656,2024-02-08,-89.67698983926985,137.35005456210467
235723,2023-07-06,-242.57588853270772,30.34712286811736
235723,2023-07-06,-194.1608638759629,19.29669409154809
235723,2023-07-06,-224.56112631403693,20.534249477773155
235723,2023-07-06,-198.33267798743208,19.240856825953507
235723,2023-07-06,-213.8533518098282,21.71358158475805
235723,2023-07-06,-186.96913087109996,22.32620700384537
235723,2023-07-06,-187.895720461394,20.960955715378468
235723,2023-07-06,-204.8869631416181,18.9203642231391
235723,2023-07-06,-217.19197121750693,33.81666301017618
235723,2023-07-06,-215.5165349851372,22.0851255434441
123456,2024-08-09,-86.09575495274257,38.187924946522735
123456,2024-08-09,-87.87625040012027,39.55407940335063
123456,2024-08-09,-92.9176745630496,55.45915032664061
123456,2024-08-09,-96.60056861376044,89.14236177798956
123456,2024-08-09,-126.19025316514156,92.97942404187432
123456,2024-08-09,-94.69331758247282,56.11756879278462
123456,2024-08-09,-104.1471861833469,119.56949170731336
123456,2024-08-09,-84.98978621273237,40.44825330806689
123456,2024-08-09,-96.4902031235728,90.90486115700766
123456,2024-08-09,-90.57397952666877,55.405505921394735
169298,2024-02-24,-156.41390924736234,174.30065058557878
169298,2024-02-24,-140.53590187585726,187.6947835771411
169298,2024-02-24,-230.13340659286249,146.97293204889712
169298,2024-02-24,-121.12235575315157,189.4492688097675
169298,2024-02-24,-140.48687071526564,193.74361599292
169298,2024-02-24,-124.841523364722,200.4143887414475
169298,2024-02-24,-121.98440902303533,178.80571743702265
169298,2024-02-24,-133.75912622066474,184.92003786006973
169298,2024-02-24,-125.43249501390248,179.24150096580027
169298,2024-02-24,-144.0732783349469,187.6458894238614
235723,2024-07-07,-298.78133740652146,41.05888277903031
235723,2024-07-07,-314.3335083651602,15.52232212815944
235723,2024-07-07,-298.5443425599676,41.36249639781449
235723,2024-07-07,-303.9083804211095,32.08865244966131
235723,2024-07-07,-320.06925229027155,24.45622086019118
235723,2024-07-07,-305.45432674074834,17.974984417152303
235723,2024-07-07,-300.1649735651646,22.01527170748508
235723,2024-07-07,-321.7315733121551,15.469189486662538
235723,2024-07-07,-283.8089782123143,17.96076344242434
235723,2024-07-07,-310.6799104644084,17.30193956489337
123456,2023-07-12,-82.44853840489087,51.49240158952034
123456,2023-07-12,-86.2464456906037,53.45098095920311
123456,2023-07-12,-97.09377959393952,47.18090164237019
123456,2023-07-12,-156.37474759041604,44.09232948142272
123456,2023-07-12,-106.6215458159361,45.05587322046793
123456,2023-07-12,-84.00162506881449,54.45634665744182
123456,2023-07-12,-89.94096259564907,52.2308599382974
123456,2023-07-12,-95.37770520200807,53.46347023119688
123456,2023-07-12,-84.6026884891822,55.05020865813104
123456,2023-07-12,-114.33536615864584,43.90405548602084
169298,2024-06-15,-216.6330728480638,74.66284684407995
169298,2024-06-15,-212.21533612465055,85.90074907837574
169298,2024-06-15,-190.67133792968372,88.23576667257025
169298,2024-06-15,-183.1284550353438,77.628939489612
169298,2024-06-15,-217.03407538975316,79.88559713638391
169298,2024-06-15,-207.3500190691217,97.03782929588728
169298,2024-06-15,-230.7295697720025,63.148970289122936
169298,2024-06-15,-214.62443363267013,86.06399685930485
169298,2024-06-15,-168.96790920726696,77.42968283122686
169298,2024-06-15,-210.89911026616477,65.71357681262552
235723,2023-10-03,-64.88708753808311,69.26054115591543
235723,2023-10-03,-94.74487772833604,70.51690364943646
235723,2023-10-03,-69.56907992015084,68.92957279153659
235723,2023-10-03,-109.16293756770531,60.987394693799
235723,2023-10-03,-104.43922263482592,64.28987765571198
235723,2023-10-03,-52.76790289414762,84.29321805016022
235723,2023-10-03,-116.67979719345598,58.11649380758907
235723,2023-10-03,-109.53132205573054,59.489695038812
235723,2023-10-03,-77.26038546107675,67.44308628532615
235723,2023-10-03,-76.08664934431361,68.04902079056225
123456,2023-06-24,-75.6787591102588,41.53442162377011
123456,2023-06-24,-73.12832864509566,52.54981297676592
123456,2023-06-24,-80.98268876922637,45.12649369181695
123456,2023-06-24,-72.19225777804316,52.19143023774118
123456,2023-06-24,-74.68668509791159,44.47780506549859
123456,2023-06-24,-74.95472804737021,52.11276518526146
123456,2023-06-24,-72.42359615919523,45.30704608470659
123456,2023-06-24,-72.9692166032678,42.58142735213962
123456,2023-06-24,-74.5545472598524,45.00527602309573
123456,2023-06-24,-73.85197969496886,44.86532998381069
169298,2024-11-12,-155.8327182875273,245.4744527006838
169298,2024-11-12,-156.54644152074664,250.61703624409503
169298,2024-11-12,-151.13735256387557,247.87848134560429
169298,2024-11-12,-152.2323229642563,247.8365894723573
169298,2024-11-12,-155.0033741725853,245.7948079917195
169298,2024-11-12,-147.7738060682118,246.51115036674085
169298,2024-11-12,-156.6132059679343,241.5922126124047
169298,2024-11-12,-130.69265416759615,249.74578984454195
169298,2024-11-12,-128.88818427065613,254.3319624930724
169298,2024-11-12,-154.94814943670903,247.02716434285747
235723,2024-02-07,-78.37626168784968,92.89887929078718
235723,2024-02-07,-66.42350633889345,108.45703023282354
235723,2024-02-07,-102.82266959200048,94.39223168907994
235723,2024-02-07,-87.09465718792451,96.45573917525364
235723,2024-02-07,-104.33020094943625,101.8678753363299
235723,2024-02-07,-66.73752331162521,106.78854816593766
235723,2024-02-07,-68.969601777536,94.12839045041696
235723,2024-02-07,-77.73815351750243,97.0251729260728
235723,2024-02-07,-69.01469168200454,103.90270505031786
235723,2024-02-07,-70.46181530663084,92.54321709032776
123456,2023-07-08,-77.39373850501595,49.94790250808994
123456,2023-07-08,-96.61499366073332,53.48712269942234
123456,2023-07-08,-79.11710663448403,53.83794029448248
123456,2023-07-08,-83.16444669044367,87.50199637715498
123456,2023-07-08,-76.47701607644672,52.55684927020289
123456,2023-07-08,-80.32684577774937,65.00523214984932
123456,2023-07-08,-78.55501110745982,50.09442150071784
123456,2023-07-08,-77.25868043902125,51.16929755574812
123456,2023-07-08,-81.15685554157987,48.66674192288477
123456,2023-07-08,-83.87319359684199,51.07674947519148
169298,2023-10-11,-101.77115912944171,161.79294064040505
169298,2023-10-11,-125.45974332283387,157.09254041754076
169298,2023-10-11,-117.2323752146052,157.49542730244377
169298,2023-10-11,-108.89005264592942,158.0612963955211
169298,2023-10-11,-95.7598500737128,163.63630268946176
169298,2023-10-11,-122.61960184611644,156.97228727685788
169298,2023-10-11,-126.76704970609832,158.17066609944445
169298,2023-10-11,-121.78980678056362,163.28978297024133
169298,2023-10-11,-123.06588726978038,160.5160918765401
169298,2023-10-11,-122.35711652278952,157.418116995195
235723,2023-08-29,-132.8184046817606,22.19326115199052
235723,2023-08-29,-135.91198074255925,23.961335859832648
235723,2023-08-29,-133.78137328400985,23.70148985674729
235723,2023-08-29,-141.26451016684794,21.548766546165247
235723,2023-08-29,-130.20116959640393,29.50284998578185
235723,2023-08-29,-119.70322799205007,26.190079306614344
235723,2023-08-29,-143.85278719994636,37.78320348519208
235723,2023-08-29,-120.90735151714657,24.07512049490938
235723,2023-08-29,-123.29814464451576,25.12146588330881
235723,2023-08-29,-127.99850874505869,26.66538058463008
123456,2024-11-14,-130.41233166629308,142.92395481789495
123456,2024-11-14,-119.8624417122402,151.86894661918984
123456,2024-11-14,-114.49171206308344,156.93421154564845
123456,2024-11-14,-119.19648391070244,150.7060419721996
123456,2024-11-14,-119.9155319135896,146.7303751223051
123456,2024-11-14,-130.4966827276277,141.79073101324136
123456,2024-11-14,-120.51991180594892,149.99947815022236
123456,2024-11-14,-126.48013511085766,148.66330052877066
123456,2024-11-14,-135.19536301691076,141.87701594520155
123456,2024-11-14,-117.79597536546076,150.37318030039967
169298,2024-04-11,-119.6100289016348,133.69927626623908
169298,2024-04-11,-112.55794471536014,139.92872189593078
169298,2024-04-11,-115.02555053555334,137.47522037405056
169298,2024-04-11,-117.55812991163928,139.8469013536439
169298,2024-04-11,-112.56481729941892,139.13192906052672
169298,2024-04-11,-112.52973641051295,140.007046473042
169298,2024-04-11,-117.16590530757864,148.11731520875864
169298,2024-04-11,-116.9536375963586,144.1145193713626
169298,2024-04-11,-119.28192566029388,145.35111384760802
169298,2024-04-11,-114.5127085776068,135.77570219478758
235723,2024-12-23,-123.24483301636278,226.16778617246013
235723,2024-12-23,-100.26692881988154,238.01487740386196
235723,2024-12-23,-106.4591766273269,228.01454498774103
235723,2024-12-23,-112.53045823750004,227.48335662381567
235723,2024-12-23,-103.69600591971756,230.8519774158964
235723,2024-12-23,-155.02701538366767,212.08298464976008
235723,2024-12-23,-111.15523059117729,230.73543289859904
235723,2024-12-23,-105.78405547218811,231.12989803024496
235723,2024-12-23,-99.2373337971238,236.24563121646185
235723,2024-12-23,-127.68596794292552,225.07190564082703
123456,2024-07-01,-111.9004435716184,43.7360298840375
123456,2024-07-01,-123.00649540432713,41.04687346787019
123456,2024-07-01,-103.59293009607892,49.21420241335342
123456,2024-07-01,-102.32904939716816,47.3106868263656
123456,2024-07-01,-110.14619119257382,51.5419971642747
123456,2024-07-01,-110.00907228279316,49.51768898970521
123456,2024-07-01,-113.60572836893633,59.34603363077348
123456,2024-07-01,-109.24465577551965,57.56429897238196
123456,2024-07-01,-116.93220070394068,36.42614745924696
123456,2024-07-01,-113.41739047130028,37.16851104584669
169298,2024-03-11,-124.83937144434393,165.6613538865605
169298,2024-03-11,-119.59907069720772,157.71595981574026
169298,2024-03-11,-136.38358935124717,166.09266469402047
169298,2024-03-11,-115.49518237987914,154.73635434146183
169298,2024-03-11,-118.76253683774644,156.29972787641424
169298,2024-03-11,-121.69001488801946,157.41005422457766
169298,2024-03-11,-128.73954829477458,164.12639915934693
169298,2024-03-11,-120.5965603115616,159.63763568421786
169298,2024-03-11,-116.2810611586674,167.2651147155528
169298,2024-03-11,-106.00029088909012,159.738091608087
235723,2024-07-20,-238.9145774593742,18.759847313745173
235723,2024-07-20,-265.6050309131942,11.828516560129238
235723,2024-07-20,-256.29219503727376,20.321564910833843
235723,2024-07-20,-226.1935150230321,28.349791399169924
235723,2024-07-20,-227.0160818489608,22.464726101092552
235723,2024-07-20,-240.6726767553404,21.531905733675
235723,2024-07-20,-244.23020969491336,12.920148623842511
235723,2024-07-20,-244.9179626860662,21.20175743241468
235723,2024-07-20,-258.5792354128145,17.104647218897277
235723,2024-07-20,-220.74200410034967,22.8862077523165
359395,2023-09-30,-110.03469912552568,128.23457654855267
359395,2023-09-30,-127.76218391735316,118.73287216692977
359395,2023-09-30,-115.9833267315927,123.28552257052512
359395,2023-09-30,-129.91952253865324,116.47158575950728
359395,2023-09-30,-125.95020059098076,116.20006494550972
359395,2023-09-30,-117.86192448652496,119.62061171890106
359395,2023-09-30,-123.4597309332598,119.35267173667644
359395,2023-09-30,-143.6478022442052,108.60380852475312
359395,2023-09-30,-130.75026123203838,111.1446026222124
359395,2023-09-30,-124.62173535094874,115.30061381585676
655399,2024-06-28,-46.0247427231973,8.694112843249371
655399,2024-06-28,-46.655062516790025,8.772717912569968
655399,2024-06-28,-44.74728208486158,8.756453806752827
655399,2024-06-28,-45.30613686723661,8.617644909998445
655399,2024-06-28,-45.54300740513096,9.197487433111087
655399,2024-06-28,-45.91251727481809,8.662849606868203
655399,2024-06-28,-46.00017445895331,8.33760644174443
655399,2024-06-28,-44.619082092825685,7.607281573330015
655399,2024-06-28,-47.493803051941526,7.909803820389308
655399,2024-06-28,-45.95441293049084,8.00083083022522
683251,2023-12-23,-235.21908744479916,198.0017598124202
683251,2023-12-23,-143.07294695967855,259.86829842682874
683251,2023-12-23,-134.78337022257278,259.06319584106643
683251,2023-12-23,-142.21421278049536,256.8980241367115
683251,2023-12-23,-147.7568670208561,246.1656580458267
683251,2023-12-23,-179.14436864071084,220.84195009640425
683251,2023-12-23,-137.15238470264245,260.37034059082964
683251,2023-12-23,-189.59630874039203,240.56990453098828
683251,2023-12-23,-208.210209924773,206.5733004442412
683251,2023-12-23,-207.34235720869415,211.6037809913317
359395,2023-06-08,-78.33774107227373,50.60654609334163
359395,2023-06-08,-68.35795571477254,52.09059623270336
359395,2023-06-08,-82.03706155044497,48.79368535596061
359395,2023-06-08,-201.98379343472365,66.02385540277368
359395,2023-06-08,-69.80383814671181,53.148862632585136
359395,2023-06-08,-72.09261533890931,55.71822066908592
359395,2023-06-08,-164.71772310442427,61.61475546349256
359395,2023-06-08,-70.79679598770417,60.482041589759554
359395,2023-06-08,-67.83988020684234,55.02241468012389
359395,2023-06-08,-68.49830149661562,55.175669412448094
683251,2024-03-23,-118.75986481266531,107.36788457403084
683251,2024-03-23,-171.925714121751,86.65996889410206
683251,2024-03-23,-142.5291959740376,104.1627112675494
683251,2024-03-23,-112.90450386797956,123.04974078098232
683251,2024-03-23,-89.17079031027554,132.07874932298884
683251,2024-03-23,-92.70711320039592,131.81227680562944
683251,2024-03-23,-119.43547632009349,105.72905823370851
683251,2024-03-23,-175.0670051412826,87.40733557787523
683251,2024-03-23,-87.54240771137127,130.08978213858114
683251,2024-03-23,-90.03046186552764,123.59774393702727
655399,2023-09-12,-31.364765839664265,22.446510271224557
655399,2023-09-12,-32.78390448667038,24.336774741340506
655399,2023-09-12,-31.96111157626806,22.947616191066302
655399,2023-09-12,-31.69003576340389,24.45724517314712
655399,2023-09-12,-30.926374580701808,22.934498633448285
655399,2023-09-12,-31.306653758792745,23.310672803446515
655399,2023-09-12,-31.62041537760328,23.076715966779226
655399,2023-09-12,-31.615603070556457,23.806088244104007
655399,2023-09-12,-33.155301900501534,23.40079023968783
655399,2023-09-12,-31.64869270314644,22.73028210257536
655399,2023-09-19,-36.996432063534286,32.039873662822544
655399,2023-09-19,-36.00042975182308,31.580861392976622
655399,2023-09-19,-34.65019066952938,31.47400534916985
655399,2023-09-19,-36.09413525462883,31.453360455801537
655399,2023-09-19,-33.54017775133322,31.595529108814485
655399,2023-09-19,-35.036959275082715,31.305505423028865
655399,2023-09-19,-35.89872316730989,31.312385442013
655399,2023-09-19,-33.65206370264563,32.091007538487936
655399,2023-09-19,-35.24586918606115,32.2165403152723
655399,2023-09-19,-34.90853625842731,32.286690938132445
683251,2024-12-28,-180.03033187170632,217.11073117111448
683251,2024-12-28,-182.27240223886145,203.59089607075643
683251,2024-12-28,-161.9231084277762,222.57341700558152
683251,2024-12-28,-132.30376218316974,246.71312894757256
683251,2024-12-28,-147.85615976583134,241.2671339807215
683251,2024-12-28,-132.70264427208684,255.33270362684635
683251,2024-12-28,-133.31918892673164,244.0016048237618
683251,2024-12-28,-200.65495180755343,210.33614171937725
683251,2024-12-28,-184.4225874532333,208.2545664434057
683251,2024-12-28,-161.1423831052766,215.16165429168856
359395,2023-07-26,-161.23781495656624,122.3816687976676
359395,2023-07-26,-136.19021263310876,53.724691955391776
359395,2023-07-26,-133.14825077845916,54.9597036245057
359395,2023-07-26,-138.11941178136917,54.84327674822362
359395,2023-07-26,-150.39515643180232,50.06411058876435
359395,2023-07-26,-184.29238546128724,55.49348360139612
359395,2023-07-26,-134.5248122560225,53.6018191137334
359395,2023-07-26,-128.08819153102343,74.73054387945098
359395,2023-07-26,-141.49863512311546,50.37341893461516
359395,2023-07-26,-150.37310197826935,47.95671902537638
683251,2024-04-25,-74.90097147778266,97.99835280319728
683251,2024-04-25,-129.3412407315541,70.00952755112863
683251,2024-04-25,-83.64667348709509,87.22583473379122
683251,2024-04-25,-92.1884008198714,100.24514290558804
683251,2024-04-25,-109.40819032501815,89.42828702568544
683251,2024-04-25,-130.61246158232038,80.81784897455962
683251,2024-04-25,-82.35689465038378,96.4879281071929
683251,2024-04-25,-103.42611927190502,162.72866795636585
683251,2024-04-25,-78.96524987562444,104.39512079146044
683251,2024-04-25,-79.57282726079522,89.0620837467951
655399,2024-05-09,-32.45736889314157,28.86549433580551
655399,2024-05-09,-32.96447542129299,29.02250825316921
655399,2024-05-09,-21.437305833766807,28.482662030163468
655399,2024-05-09,-21.08399612352598,29.324243071131423
655399,2024-05-09,-18.968878845803943,30.557968597667127
655399,2024-05-09,-21.62116984424201,30.09386601305638
655399,2024-05-09,-19.66301146783479,29.772997315569462
655399,2024-05-09,-20.82494830047612,29.49648734410084
655399,2024-05-09,-32.908063773483924,28.979933397076174
655399,2024-05-09,-23.70032494365788,29.07951217326304
359395,2024-12-08,-170.58828765352254,214.4179612578513
359395,2024-12-08,-176.48024011292017,213.607048669669
359395,2024-12-08,-171.60926951881115,214.61235727983677
359395,2024-12-08,-177.85220353647685,209.94400594223268
359395,2024-12-08,-178.83437196593593,211.72244765854452
359395,2024-12-08,-164.95110061226652,219.4259498695823
359395,2024-12-08,-172.06933156216627,212.6360401172223
359395,2024-12-08,-164.9811302800727,217.93565712069935
359395,2024-12-08,-173.30436447191383,212.9760114554729
359395,2024-12-08,-176.3572302680505,211.2207240889469
683251,2023-11-15,-143.42157833803324,252.52176938214092
683251,2023-11-15,-139.44169417022275,267.6877840633689
683251,2023-11-15,-192.9817050390916,218.56969551688957
683251,2023-11-15,-183.43271156777368,212.95665604431588
683251,2023-11-15,-203.97346913316352,223.94032137079057
683251,2023-11-15,-163.40855326745552,230.7085323706337
683251,2023-11-15,-148.3859013307847,240.11879557630857
683251,2023-11-15,-139.45346581370538,262.2642215415896
683251,2023-11-15,-135.3015217903169,258.2708054639472
683251,2023-11-15,-179.4664380827811,218.80651355227093
655399,2023-12-15,-75.21799034443364,126.40367384112852
655399,2023-12-15,-89.2033002745736,124.423836043497
655399,2023-12-15,-68.49428282353529,127.50764139918664
655399,2023-12-15,-87.93976519545957,124.57661801149652
655399,2023-12-15,-75.11094180632873,126.2830878456733
655399,2023-12-15,-71.37309853340318,126.86926534258735
655399,2023-12-15,-60.68166697513308,131.9099200729982
655399,2023-12-15,-69.57981266615747,127.33100159199334
655399,2023-12-15,-89.28979162633772,124.48393424147304
