655399,2023-12-15,-61.323878454628826,132.26639349567205
359395,2023-09-29,-324.5059693753204,136.7689618882172
359395,2023-09-29,-318.1482332538377,136.964481376217
359395,2023-09-29,-321.9354365108387,136.53036455488385
359395,2023-09-29,-325.5374851007121,137.56718003655308
359395,2023-09-29,-321.08108284765257,137.05048040007853
359395,2023-09-29,-316.0567834451616,137.37150992124847
359395,2023-09-29,-322.8261107316011,137.08856973341184
359395,2023-09-29,-324.9189414872312,136.5758312215505
359395,2023-09-29,-319.61674280611714,136.37601255488386
359395,2023-09-29,-321.69131077483246,136.58485786878074
655399,2024-06-23,-76.71825362086403,14.666152403695582
655399,2024-06-23,-76.86008332164562,14.6649557448022
655399,2024-06-23,-76.87257099595952,14.943882292045991
655399,2024-06-23,-76.81143298520601,14.693142614812214
655399,2024-06-23,-76.86544960670703,14.6775228954286
655399,2024-06-23,-76.89845532908433,14.932203042183746
655399,2024-06-23,-76.99564682931525,14.943744771450282
655399,2024-06-23,-76.89955807536347,14.62966152348429
655399,2024-06-23,-76.82594043333678,14.67267559744658
655399,2024-06-23,-76.91621233040489,14.675028382622168
683251,2024-10-24,-181.30754923170065,183.2972706867092
683251,2024-10-24,-180.651878982441,183.4673235523588
683251,2024-10-24,-181.20674722092792,183.6307636599577
683251,2024-10-24,-182.62401862288428,184.08606728671447
683251,2024-10-24,-179.9542136448557,183.3211612867145
683251,2024-10-24,-181.9120181705385,183.97899699943704
683251,2024-10-24,-183.18982412010376,184.0112039533811
683251,2024-10-24,-180.46075274855923,183.8130756599577
683251,2024-10-24,-181.71083312285973,183.81560566610364
683251,2024-10-24,-182.9075944511017,183.91953262004785
359395,2024-01-12,-325.8889252866249,226.66060100045672
359395,2024-01-12,-331.0274695280066,226.86189644350776
359395,2024-01-12,-326.22281499388697,227.42643325411663
359395,2024-01-12,-331.2124421944463,226.82682035434064
359395,2024-01-12,-325.6113836464359,226.54778500045677
359395,2024-01-12,-328.342864920586,226.76970820432877
359395,2024-01-12,-332.2403132241873,227.40029773991827
359395,2024-01-12,-330.50808555411567,227.2579908709954
359395,2024-01-12,-326.3056712621962,226.73896687099537
359395,2024-01-12,-322.5660408674484,226.85607592078333
683251,2024-05-30,-197.64970545034583,66.8832086982149
683251,2024-05-30,-195.49245297959777,67.7202374731381
683251,2024-05-30,-196.6515245628768,67.41177105601767
683251,2024-05-30,-196.74633056252048,67.09724200018142
683251,2024-05-30,-195.6006386354161,67.14622577448331
683251,2024-05-30,-197.04221718632692,67.35691278016367
683251,2024-05-30,-198.00099441935112,67.38864172268434
683251,2024-05-30,-197.62954213066632,67.28321718021044
683251,2024-05-30,-197.075611024794,67.33408972268433
683251,2024-05-30,-197.05910992311863,67.84579482119064
655399,2023-09-05,-49.16056771916401,22.79886454995113
655399,2023-09-05,-49.9663275012872,23.184480294500545
655399,2023-09-05,-49.552318066890365,23.10408642751817
655399,2023-09-05,-49.85567620829791,23.17150871499314
655399,2023-09-05,-49.04411319567871,22.84715781621218
655399,2023-09-05,-49.62369950396665,23.099631309144684
655399,2023-09-05,-49.348322366262046,23.145366619102493
655399,2023-09-05,-49.42563411468489,23.05943716425448
655399,2023-09-05,-49.06897037562813,22.885793383093706
655399,2023-09-05,-48.9536856370606,22.893247422973214
359395,2024-02-13,-315.30830703116766,177.44773826625135
359395,2024-02-13,-312.3285518326721,177.6000149929473
359395,2024-02-13,-311.6209562501988,177.41330093291802
359395,2024-02-13,-320.51326826531823,177.81874910177254
359395,2024-02-13,-321.5694579270151,177.8215891577557
359395,2024-02-13,-315.99551274797,177.73528126651337
359395,2024-02-13,-316.71530240764434,178.16504329412808
359395,2024-02-13,-320.7551664441504,178.07332911690486
359395,2024-02-13,-317.2930933752744,178.3840864502382
359395,2024-02-13,-316.0021589423501,178.0948931017725
683251,2025-01-18,-184.2615640058482,214.88991954028668
683251,2025-01-18,-184.0622230737912,215.04436283780373
683251,2025-01-18,-183.6261389813874,214.4855455542685
683251,2025-01-18,-183.6395665054342,214.56913955426853
683251,2025-01-18,-183.50500897544123,214.35964242405032
683251,2025-01-18,-184.02617293798625,214.39179307673507
683251,2025-01-18,-184.02982374544808,214.66084954028665
683251,2025-01-18,-183.720456047898,214.61563354028655
683251,2025-01-18,-183.16392022490717,214.0887550907169
683251,2025-01-18,-183.57624484366164,214.5596675542685
655399,2023-10-15,-32.68858857248586,82.8698345199783
655399,2023-10-15,-32.67907245401399,82.85096637138356
655399,2023-10-15,-32.81518040922685,83.09629806392363
655399,2023-10-15,-32.71865148435125,83.06892953408456
655399,2023-10-15,-32.57285073606383,82.8551755488448
655399,2023-10-15,-32.77122836397507,82.9876453179639
655399,2023-10-15,-32.48773361471065,82.85180942612348
655399,2023-10-15,-32.707508317097805,83.07329453408455
655399,2023-10-15,-32.713123889010475,83.06262053408454
655399,2023-10-15,-32.72357166083252,83.05987253408453
359395,2023-11-07,-325.0432941637648,226.81134711117448
359395,2023-11-07,-329.4042696924251,226.0506767917256
359395,2023-11-07,-329.11212967310246,227.067705348723
359395,2023-11-07,-325.9588362311859,226.78576747795108
359395,2023-11-07,-327.0465636710967,227.0149998576051
359395,2023-11-07,-320.61895655801175,227.00179337629336
359395,2023-11-07,-327.1655308768408,226.95063792404412
359395,2023-11-07,-328.1461683101345,227.4839561190384
359395,2023-11-07,-321.54317788932354,227.35141257165003
359395,2023-11-07,-320.6147109969006,225.8379493609161
683251,2024-01-08,-189.16433498803264,231.20653641263127
683251,2024-01-08,-188.2375220486107,230.4014695174885
683251,2024-01-08,-189.23764587229752,230.66923623485795
683251,2024-01-08,-186.1585919969576,230.53843441376023
683251,2024-01-08,-188.8492838798224,230.47490285082185
683251,2024-01-08,-187.5814035585828,230.43320211916557
683251,2024-01-08,-189.74142775447865,230.44043168835748
683251,2024-01-08,-185.44986284586145,230.6365507646184
683251,2024-01-08,-186.11527160316857,230.73321339710483
683251,2024-01-08,-188.46543444454684,230.41658818415516
655399,2023-09-02,-47.6545399894856,22.848940833649444
655399,2023-09-02,-47.06786833806279,22.803358554921047
655399,2023-09-02,-47.63477729318834,22.810467491128517
655399,2023-09-02,-47.99477959768785,23.093564619540857
655399,2023-09-02,-46.65020696472657,22.65403323686217
655399,2023-09-02,-47.03162795293034,22.82200922488804
655399,2023-09-02,-47.54602385999,22.825299219616
655399,2023-09-02,-46.637758236539,22.881224778747203
655399,2023-09-02,-47.59520877337983,22.818503019032462
655399,2023-09-02,-47.43869652199989,22.871801113928427
359395,2024-09-21,-319.1941098647502,133.3902325149271
359395,2024-09-21,-319.80984878208073,133.5741119162605
359395,2024-09-21,-321.9160795129961,133.84149871159266
359395,2024-09-21,-325.3201148345496,133.953136244926
359395,2024-09-21,-323.1792173776158,133.9163792946395
359395,2024-09-21,-327.01947191063675,134.4756328936818
359395,2024-09-21,-319.3278518746436,133.80196902797286
359395,2024-09-21,-327.260858955257,134.13201951564827
359395,2024-09-21,-325.22235703327794,133.7100933423975
359395,2024-09-21,-319.5215503803135,134.41426805371535
683251,2024-10-23,-181.75586185696685,180.77169991572373
683251,2024-10-23,-181.70349733963013,180.92074068841475
683251,2024-10-23,-181.93735425139167,181.04552668841472
683251,2024-10-23,-179.41589655826826,180.47949641760923
683251,2024-10-23,-179.39245004612775,180.76617076446112
683251,2024-10-23,-182.8569319379216,180.9345269022052
683251,2024-10-23,-181.47474760579047,180.86175556887184
683251,2024-10-23,-181.986074939544,180.8466882355385
683251,2024-10-23,-182.43909364478617,181.53059353546183
683251,2024-10-23,-179.53450293204307,180.7943022021285
655399,2024-02-18,-38.00405888303975,102.14647479836952
655399,2024-02-18,-37.85785650289292,102.1376537336108
655399,2024-02-18,-37.82556064635044,102.39497782370292
655399,2024-02-18,-37.85243737878868,102.15350979836953
655399,2024-02-18,-37.985709480301466,102.1261487336108
655399,2024-02-18,-37.83909292676928,102.14946279836953
655399,2024-02-18,-37.63407451147236,101.8896035525151
655399,2024-02-18,-37.92519859376998,102.30104878446372
655399,2024-02-18,-37.85495108690819,102.12919373361082
655399,2024-02-18,-37.95089771756784,102.29494680349556
359395,2024-03-07,-322.43670461396874,165.43566055307377
359395,2024-03-07,-318.59741935579984,165.719594762347
359395,2024-03-07,-320.269645812251,166.43760764230012
359395,2024-03-07,-327.30399153285634,166.92330127655288
359395,2024-03-07,-325.36590078375565,165.83128216373362
359395,2024-03-07,-323.565957131908,165.33190167492933
359395,2024-03-07,-320.88598664324087,166.35531901004444
359395,2024-03-07,-324.23792109462573,165.79660034159596
359395,2024-03-07,-318.43859434200004,165.9517611810537
359395,2024-03-07,-327.59310516528774,165.54800020317603
832852,2023-09-26,-203.7534552842048,122.01853441742504
832852,2023-09-26,-202.30321275121693,120.67872747032716
832852,2023-09-26,-209.7642696331864,121.51177664630852
832852,2023-09-26,-210.58206323955528,120.9547741820646
832852,2023-09-26,-206.32531363289303,120.2244181385298
832852,2023-09-26,-204.8633470377928,122.53810339462852
832852,2023-09-26,-201.94596403940795,121.84104934164202
832852,2023-09-26,-204.5432944182521,121.00694491321322
832852,2023-09-26,-210.8301296562545,121.3475766671033
832852,2023-09-26,-205.58256476367825,121.04863533043724
730853,2024-07-12,-168.59452412251136,30.17485459578654
730853,2024-07-12,-171.18081366912523,30.611903175857883
730853,2024-07-12,-168.83463747637722,30.440804116346623
730853,2024-07-12,-169.7704541771112,30.3830866587546
730853,2024-07-12,-170.88693479419726,30.537675136190742
730853,2024-07-12,-169.26422534588045,30.171734595786543
730853,2024-07-12,-170.57737466153023,30.975544693269164
730853,2024-07-12,-168.42620629772904,30.70959926178253
730853,2024-07-12,-170.28552834838118,30.522494783013293
730853,2024-07-12,-168.86434283917632,30.17100659578654
832852,2025-01-25,-224.00810669793265,221.65138641757704
832852,2025-01-25,-225.1339586380012,223.67828617110803
832852,2025-01-25,-220.1950600313052,221.57031465067396
832852,2025-01-25,-224.2011256011689,222.025744650674
832852,2025-01-25,-222.4742205986533,222.17478795945183
832852,2025-01-25,-222.44873463408035,223.1549198394484
832852,2025-01-25,-224.90359129645924,222.5637288886527
832852,2025-01-25,-223.3499705707429,221.9724913173406
832852,2025-01-25,-223.0470520887416,221.733213390507
832852,2025-01-25,-225.32395837865843,222.98376739303424
730853,2024-09-06,-73.97692832299529,61.35425888864043
730853,2024-09-06,-71.73061149141718,62.185639872103415
730853,2024-09-06,-72.27201371477803,61.03273914431197
730853,2024-09-06,-73.58731888737108,61.46397970710064
730853,2024-09-06,-72.13225928527231,62.19161436913687
730853,2024-09-06,-73.05630946781358,61.1636759640275
730853,2024-09-06,-73.84948799459632,61.302359763163714
730853,2024-09-06,-73.13261920910901,61.21293779984467
730853,2024-09-06,-71.37962301549501,61.84201299394726
730853,2024-09-06,-71.59175191573831,62.161421421526754
832852,2023-07-24,-263.0997847763496,66.68386842845577
832852,2023-07-24,-266.42587430268446,66.20168350370143
832852,2023-07-24,-264.5763273514864,66.52127594874624
832852,2023-07-24,-266.6911446600758,66.4905116154129
832852,2023-07-24,-265.2139871544053,66.0101063079254
832852,2023-07-24,-266.4161511212814,66.50104628490782
832852,2023-07-24,-267.21460244291615,66.23928632880462
832852,2023-07-24,-264.4789298709478,65.99007073959565
832852,2023-07-24,-264.8538407504532,66.95515572852474
832852,2023-07-24,-264.0495410071249,66.3886001703681
730853,2024-09-24,-52.49285193198109,103.72873617768742
730853,2024-09-24,-50.181082114351184,103.52349936810656
730853,2024-09-24,-52.26472886849309,103.91637988196624
730853,2024-09-24,-49.483865631017245,102.48772380768054
730853,2024-09-24,-50.43727925283494,102.0953335792315
730853,2024-09-24,-50.20761393906103,103.88844562624796
730853,2024-09-24,-52.14167271443419,103.68195246016722
730853,2024-09-24,-50.19861725545324,103.9156589595813
730853,2024-09-24,-50.29018338563687,101.55873505105838
730853,2024-09-24,-51.91218226767384,103.6723497935006
832852,2024-10-22,-214.55070449784128,181.9923198263377
832852,2024-10-22,-212.17374518809945,179.43916258451887
832852,2024-10-22,-213.6714142866583,180.57961106222595
832852,2024-10-22,-214.3796967862021,180.3155778025786
832852,2024-10-22,-211.91069852861165,179.684898725193
832852,2024-10-22,-214.73298938921343,179.74677491785218
832852,2024-10-22,-212.905337896545,181.0505911749489
832852,2024-10-22,-211.9959489657396,181.17270462123483
832852,2024-10-22,-214.05204127532403,180.42882135871983
832852,2024-10-22,-211.14581849384183,181.3391854214269
730853,2024-02-15,-54.50267077099743,142.63168846179602
730853,2024-02-15,-54.48470062516196,142.33326712630748
730853,2024-02-15,-54.38673641439344,142.18646630791076
730853,2024-02-15,-54.54313010969229,142.72168312846273
730853,2024-02-15,-54.38917546649807,142.25754914004136
730853,2024-02-15,-54.49362070804861,142.42572312630747
730853,2024-02-15,-54.54226962165559,142.56923714004137
730853,2024-02-15,-54.85301796843216,143.40299037045486
730853,2024-02-15,-55.01025406050741,143.27811283780218
730853,2024-02-15,-55.029249338360096,143.50393479286242
832852,2023-11-08,-224.30599938394363,226.71105926322733
832852,2023-11-08,-225.96347781958949,226.35828862819568
832852,2023-11-08,-222.07373372068807,227.03190370931472
832852,2023-11-08,-226.26786889575112,227.01611998473135
832852,2023-11-08,-221.17178802304213,226.6015914633645
832852,2023-11-08,-224.16427859314476,226.54908306116653
832852,2023-11-08,-222.6350112243941,226.502769543977
832852,2023-11-08,-223.53712871695512,227.1374079412344
832852,2023-11-08,-221.01466181298792,226.54170042068472
832852,2023-11-08,-223.62247079077204,226.4360579733911
730853,2024-03-30,-49.09382101274688,94.32670458054594
730853,2024-03-30,-49.16792724094278,94.601079007641
730853,2024-03-30,-51.068818223226366,96.23108210408655
730853,2024-03-30,-49.91195913818628,96.10290983997228
730853,2024-03-30,-51.07957368906875,95.15849565874989
730853,2024-03-30,-50.901255058783576,95.9198341210038
730853,2024-03-30,-50.18865564119535,95.14136598594102
730853,2024-03-30,-48.77510306850834,95.04121203475032
730853,2024-03-30,-50.20315817290032,95.33017088318093
730853,2024-03-30,-51.115952236068544,96.1976147964972
730853,2024-03-17,-49.9690945665344,100.28196369066548
730853,2024-03-17,-52.52222333766285,102.11039293854354
730853,2024-03-17,-52.59572038228421,102.3679410863016
730853,2024-03-17,-50.13094726159934,100.57315405251047
730853,2024-03-17,-50.24246717828627,100.6486414232881
730853,2024-03-17,-50.98165803213684,100.3438970225704
730853,2024-03-17,-52.620357769515856,102.55706575145295
730853,2024-03-17,-52.639898062221306,102.63083641811964
730853,2024-03-17,-52.507117217312754,102.04296627187686
730853,2024-03-17,-52.74966846616714,102.07696118848382
730853,2024-02-15,-54.52534811812729,142.6533897951294
730853,2024-02-15,-54.34977034980045,142.2378791088523
730853,2024-02-15,-54.37787802508719,142.279631806708
730853,2024-02-15,-54.93397014120904,142.6580554093022
730853,2024-02-15,-54.94375832163082,142.72656969530257
730853,2024-02-15,-54.55178781358112,142.71488846179605
730853,2024-02-15,-54.35306841515472,142.1582921895418
730853,2024-02-15,-54.4303739942912,142.26441912630747
730853,2024-02-15,-54.324511849961866,142.13827964124405
730853,2024-02-15,-54.79459650251872,142.4352250934226
730853,2023-11-11,-71.87787244809172,207.93364009299472
730853,2023-11-11,-71.90023281301713,207.98663885413083
730853,2023-11-11,-71.59808079875005,208.01924201266263
730853,2023-11-11,-71.49259978844468,207.9831886793293
730853,2023-11-11,-71.62256875080685,207.70605333696392
730853,2023-11-11,-72.01018117674367,208.10222610160048
730853,2023-11-11,-72.23259539690926,208.45735706714723
730853,2023-11-11,-71.72746413737651,207.94187793227172
730853,2023-11-11,-71.79127126343332,207.8687226952832
730853,2023-11-11,-72.14942580113684,208.21492916672716
730853,2024-05-04,-57.27749695534639,49.87803514861889
730853,2024-05-04,-57.244367356874,50.12315389518327
730853,2024-05-04,-53.02638327698069,49.60255846448139
730853,2024-05-04,-56.36387581738748,50.81453747109423
730853,2024-05-04,-56.224181777169285,49.75166564997512
730853,2024-05-04,-53.16221777774274,49.51612759731278
730853,2024-05-04,-57.29183685722749,49.96670446172335
730853,2024-05-04,-56.324958800965526,49.82488084894273
730853,2024-05-04,-53.25670600063304,49.75913104386641
730853,2024-05-04,-57.22840199400942,49.72521359161274
730853,2023-10-29,-55.19299486951599,148.17728090337462
730853,2023-10-29,-55.31460034001793,148.70092261253168
730853,2023-10-29,-55.39430382922929,149.29428189881816
730853,2023-10-29,-56.430373509295926,149.99516327533658
730853,2023-10-29,-55.492634639840645,148.8251927417912
730853,2023-10-29,-56.29212768863567,149.2314132651109
730853,2023-10-29,-56.14943170823971,148.8967076836129
730853,2023-10-29,-56.35990926608454,149.0558498559938
730853,2023-10-29,-56.15965689402803,150.35890927506196
730853,2023-10-29,-56.27165586652604,149.8415228114692
832852,2024-03-25,-202.66103296641631,124.49569291942495
832852,2024-03-25,-204.9014967819054,124.1534271395722
832852,2024-03-25,-205.9679122690253,124.29809665683032
832852,2024-03-25,-205.52799807577864,126.71268949410906
832852,2024-03-25,-203.14887010478964,127.15956232338904
832852,2024-03-25,-206.12749960767735,126.3629865089034
832852,2024-03-25,-205.160780021124,125.46987248744
832852,2024-03-25,-201.6209161774845,123.39483393431388
832852,2024-03-25,-201.1756269573085,122.98370299969616
832852,2024-03-25,-203.395438182021,126.28122265813896
832852,2024-11-11,-220.3976963093829,214.62835898568272
832852,2024-11-11,-224.24818424450297,215.12716392004
832852,2024-11-11,-219.88308066508733,213.45254321655875
832852,2024-11-11,-223.56171852365927,214.6774266095671
832852,2024-11-11,-223.1194556416047,214.34116099268292
832852,2024-11-11,-222.35697853294505,213.7081859798338
832852,2024-11-11,-219.33234975823916,213.3739798521807
832852,2024-11-11,-221.41397343730983,213.8578635599316
832852,2024-11-11,-221.1078509744836,214.11566565234943
832852,2024-11-11,-223.5190446293897,214.9127533307794
832852,2023-10-02,-210.52716923243253,132.22072620716315
832852,2023-10-02,-208.8441073450793,132.62989266518224
832852,2023-10-02,-205.83314313104063,132.53494320413557
832852,2023-10-02,-206.36472147812592,132.63780473832335
832852,2023-10-02,-207.1197396479405,132.21841027349856
832852,2023-10-02,-207.80462101967103,132.83613247166366
832852,2023-10-02,-207.35497921069052,132.85766192419004
832852,2023-10-02,-209.4988908044315,132.7092333678221
832852,2023-10-02,-207.63600501376823,133.00554616106177
832852,2023-10-02,-207.0066742688164,132.83119792419004
832852,2024-07-15,-253.3211441598012,59.053839537530976
832852,2024-07-15,-252.8057677032261,59.37376932880371
832852,2024-07-15,-252.83272380068084,59.02493395032211
832852,2024-07-15,-256.9534454497517,59.15603356746133
832852,2024-07-15,-253.06173416903732,59.43381531526274
832852,2024-07-15,-253.6690290561284,59.139368616988776
832852,2024-07-15,-254.7755148054798,59.484615616988776
832852,2024-07-15,-252.79585624607049,59.172104607293136
832852,2024-07-15,-256.0381984865705,60.004904514850296
832852,2024-07-15,-254.26863922293583,59.76576157709371
832852,2023-11-01,-216.5130297350944,199.81029971032197
832852,2023-11-01,-216.4545158721089,200.75426757555363
832852,2023-11-01,-220.53970393738004,200.43999280377025
832852,2023-11-01,-216.055892153924,199.57071549555388
832852,2023-11-01,-219.8410508704718,200.3250737090829
832852,2023-11-01,-216.9776567627663,200.0056008338828
832852,2023-11-01,-219.099216525989,200.1345969546541
832852,2023-11-01,-217.07906897733068,199.71696729089223
832852,2023-11-01,-217.0200515731016,199.79585717221548
832852,2023-11-01,-216.62515374616092,199.9468788412096
329889,2025-01-27,-49.9429625983237,154.64694177780413
329889,2025-01-27,-50.07653050102515,154.6823333294559
329889,2025-01-27,-49.88333051754414,154.33130128418375
329889,2025-01-27,-49.93346572881419,154.62684711113752
329889,2025-01-27,-50.106729330618826,154.66838602628243
329889,2025-01-27,-49.88814390598788,154.33198261751713
329889,2025-01-27,-50.1524475720849,154.555288581496
329889,2025-01-27,-50.08039394726646,154.69351466278923
329889,2025-01-27,-49.877984127935264,154.3658139268041
329889,2025-01-27,-50.01749375138205,154.66040858795367
329889,2023-10-30,-38.22886727774441,116.39733639987452
329889,2023-10-30,-38.20775937012481,116.29781449432632
329889,2023-10-30,-38.23077436784115,115.99562382743083
329889,2023-10-30,-38.556683567812826,116.43167376616404
329889,2023-10-30,-38.18955409432973,115.99446552018416
329889,2023-10-30,-38.220844958441134,116.29114355941066
329889,2023-10-30,-38.19795841068903,116.0022168535175
329889,2023-10-30,-38.305498413843694,116.24632496721142
329889,2023-10-30,-38.18761507744848,116.15309290610917
329889,2023-10-30,-38.23968207171445,116.19849500249671
329889,2023-09-03,-44.92943623146967,21.802970824009822
329889,2023-09-03,-45.05811659454219,21.752007768569896
329889,2023-09-03,-45.23642686265844,21.74446493935392
329889,2023-09-03,-44.84626676997678,21.533572874643006
329889,2023-09-03,-44.99728604164063,21.786702824009826
329889,2023-09-03,-45.05936711288816,21.78420125355941
329889,2023-09-03,-45.08696047047135,21.78270815734316
329889,2023-09-03,-44.91136119056361,21.569343225039063
329889,2023-09-03,-44.76584236599281,21.444651247213823
329889,2023-09-03,-44.929322855491456,21.550055092667964
329889,2023-12-30,-54.30346919419334,156.47127311483231
329889,2023-12-30,-54.03638243579857,156.79095973621062
329889,2023-12-30,-54.09442230062879,156.2586787072645
329889,2023-12-30,-54.048843692519455,156.51603111483234
329889,2023-12-30,-54.39256104673992,156.46927578149902
329889,2023-12-30,-53.97579797602537,156.5049991148323
329889,2023-12-30,-54.04476721060984,156.49550244816567
329889,2023-12-30,-54.24635893957221,156.25924922373787
329889,2023-12-30,-54.13516838878617,156.50748099428816
329889,2023-12-30,-54.35128821060097,156.25638040287728
329889,2023-12-16,-50.53130627783203,142.70169680302573
329889,2023-12-16,-49.94193330331832,142.79613251059988
329889,2023-12-16,-50.443011736657205,142.491505233183
329889,2023-12-16,-50.37168820663889,142.48690946969245
329889,2023-12-16,-50.00548220374386,142.80168494075713
329889,2023-12-16,-50.46074475189175,142.76221787731035
329889,2023-12-16,-50.47357841522633,142.70133280302576
329889,2023-12-16,-50.46165396968411,142.7613274471531
329889,2023-12-16,-50.05344353596758,142.81718372796797
329889,2023-12-16,-50.07316646870706,142.8082199644774
329889,2024-10-05,-33.153272642958164,93.08190419742988
329889,2024-10-05,-32.556678684239984,93.46176042712162
329889,2024-10-05,-32.56031824570413,92.82119650428604
329889,2024-10-05,-32.65001223735426,92.99193046338866
329889,2024-10-05,-32.746004061378656,92.8288086277468
329889,2024-10-05,-32.755555075111324,92.85150079310873
329889,2024-10-05,-32.73409857509093,93.00225128956292
329889,2024-10-05,-32.77530727802537,92.84373545977536
329889,2024-10-05,-32.55157679305384,92.9680603088564
329889,2024-10-05,-32.72842777341545,92.99046836717211
337656,2024-04-05,-147.30645690963576,89.40846478321555
337656,2024-04-05,-153.5776435442729,89.47014078798297
337656,2024-04-05,-147.60100909391457,90.1826535321754
337656,2024-04-05,-158.6717030709781,89.69553319484307
337656,2024-04-05,-142.38091703202625,89.37010356140158
337656,2024-04-05,-155.16655870831082,89.76114786072638
337656,2024-04-05,-153.9718998251837,89.79181182553049
337656,2024-04-05,-153.16999308042423,89.63373611654892
337656,2024-04-05,-161.19489540007905,89.86687752329362
337656,2024-04-05,-165.15318185186973,89.46531281907953
337656,2023-06-18,-177.08416916970188,33.21046915854729
337656,2023-06-18,-182.35755308101,32.58918491396734
337656,2023-06-18,-194.58738696520075,33.407895018174635
337656,2023-06-18,-169.68083906087784,33.414916210126655
337656,2023-06-18,-170.7644782877946,33.39234677916391
337656,2023-06-18,-191.7962670857164,33.16613717960642
337656,2023-06-18,-185.68624607151784,33.09146049188062
337656,2023-06-18,-170.8663682393826,33.38910554345999
337656,2023-06-18,-170.50536149382327,33.38617744583057
337656,2023-06-18,-185.76744860369848,32.538520580634014
337656,2024-03-09,-168.67337413946134,114.91687421972829
337656,2024-03-09,-151.7554728154379,114.61834351950976
337656,2024-03-09,-160.62152918403208,114.73608928180234
337656,2024-03-09,-169.95986027775376,114.9340553480806
337656,2024-03-09,-153.12913506579974,114.34144211630252
337656,2024-03-09,-161.17788496317067,114.47955741822268
337656,2024-03-09,-172.71113967395436,114.74789193162776
337656,2024-03-09,-165.48487154754656,114.80830494697412
337656,2024-03-09,-166.24923901195223,114.55144535834546
337656,2024-03-09,-163.0663736902464,114.54596751102795
337656,2024-04-07,-168.3640762882119,90.24509121407316
337656,2024-04-07,-168.53595333022395,90.46895826017258
337656,2024-04-07,-166.86388463037144,90.53413103592789
337656,2024-04-07,-149.5357330809639,90.56223268016478
337656,2024-04-07,-153.2950010435488,90.06847307592383
337656,2024-04-07,-158.163154184776,90.27466540925715
337656,2024-04-07,-153.64760285079967,90.0496901228066
337656,2024-04-07,-153.86115787698702,90.63460445613993
337656,2024-04-07,-149.45426192780235,90.20559930073202
337656,2024-04-07,-165.0878414689453,89.8970841231433
337656,2024-08-16,-228.19308490812045,49.27071843302917
337656,2024-08-16,-241.36862517802587,49.19677736770518
337656,2024-08-16,-242.40383539943187,49.14182144815081
337656,2024-08-16,-245.01564041378097,48.85010762917524
337656,2024-08-16,-228.91155110132152,49.36305646230031
337656,2024-08-16,-230.32270697420276,49.25246796171726
337656,2024-08-16,-237.934193511544,49.14963607139582
337656,2024-08-16,-247.04193178396775,49.14465306274939
337656,2024-08-16,-228.9056906335153,49.36468279563363
337656,2024-08-16,-237.07606352489648,49.108290264431695
337656,2023-11-27,-190.82203250101296,195.5657196966361
337656,2023-11-27,-173.70740152899108,194.75506826170212
337656,2023-11-27,-172.6897860099083,194.8657216966361
337656,2023-11-27,-192.6354013977975,195.31545159503543
337656,2023-11-27,-179.38640256554848,195.42920892836884
337656,2023-11-27,-173.69532762263546,195.13317206658567
337656,2023-11-27,-193.9950750275385,195.2092702617022
337656,2023-11-27,-179.2097606580558,195.03776826170213
337656,2023-11-27,-180.2440548246623,194.96458226170213
337656,2023-11-27,-177.97665377835435,195.357959399919
